,championId,pickTurn,teamId,metadata.matchId
23308,875,1,100,LA1_1176782357
23309,25,2,100,LA1_1176782357
23310,421,3,100,LA1_1176782357
23311,238,4,100,LA1_1176782357
23312,777,5,100,LA1_1176782357
23313,35,6,200,LA1_1176782357
23314,238,7,200,LA1_1176782357
23315,117,8,200,LA1_1176782357
23316,141,9,200,LA1_1176782357
23317,711,10,200,LA1_1176782357
23318,104,1,100,LA1_1174928748
23319,29,2,100,LA1_1174928748
23320,78,3,100,LA1_1174928748
23321,111,4,100,LA1_1174928748
23322,238,5,100,LA1_1174928748
23323,101,6,200,LA1_1174928748
23324,517,7,200,LA1_1174928748
23325,234,8,200,LA1_1174928748
23326,875,9,200,LA1_1174928748
23327,777,10,200,LA1_1174928748
23328,25,1,100,LA1_1174915701
23329,29,2,100,LA1_1174915701
23330,34,3,100,LA1_1174915701
23331,421,4,100,LA1_1174915701
23332,164,5,100,LA1_1174915701
23333,141,6,200,LA1_1174915701
23334,33,7,200,LA1_1174915701
23335,51,8,200,LA1_1174915701
23336,25,9,200,LA1_1174915701
23337,238,10,200,LA1_1174915701
23338,25,1,100,LA1_1174534754
23339,78,2,100,LA1_1174534754
23340,90,3,100,LA1_1174534754
23341,235,4,100,LA1_1174534754
23342,164,5,100,LA1_1174534754
23343,21,6,200,LA1_1174534754
23344,39,7,200,LA1_1174534754
23345,99,8,200,LA1_1174534754
23346,157,9,200,LA1_1174534754
23347,164,10,200,LA1_1174534754
23348,25,1,100,LA1_1174502582
23349,78,2,100,LA1_1174502582
23350,90,3,100,LA1_1174502582
23351,201,4,100,LA1_1174502582
23352,164,5,100,LA1_1174502582
23353,21,6,200,LA1_1174502582
23354,117,7,200,LA1_1174502582
23355,84,8,200,LA1_1174502582
23356,223,9,200,LA1_1174502582
23357,51,10,200,LA1_1174502582
23358,222,1,100,LA1_1174486959
23359,21,2,100,LA1_1174486959
23360,777,3,100,LA1_1174486959
23361,51,4,100,LA1_1174486959
23362,711,5,100,LA1_1174486959
23363,25,6,200,LA1_1174486959
23364,78,7,200,LA1_1174486959
23365,166,8,200,LA1_1174486959
23366,90,9,200,LA1_1174486959
23367,164,10,200,LA1_1174486959
23368,121,1,100,LA1_1178949154
23369,25,2,100,LA1_1178949154
23370,777,3,100,LA1_1178949154
23371,114,4,100,LA1_1178949154
23372,360,5,100,LA1_1178949154
23373,25,6,200,LA1_1178949154
23374,777,7,200,LA1_1178949154
23375,238,8,200,LA1_1178949154
23376,82,9,200,LA1_1178949154
23377,55,10,200,LA1_1178949154
23378,21,1,100,LA1_1178919532
23379,39,2,100,LA1_1178919532
23380,112,3,100,LA1_1178919532
23381,360,4,100,LA1_1178919532
23382,157,5,100,LA1_1178919532
23383,43,6,200,LA1_1178919532
23384,777,7,200,LA1_1178919532
23385,238,8,200,LA1_1178919532
23386,360,9,200,LA1_1178919532
23387,55,10,200,LA1_1178919532
23388,53,1,100,LA1_1178904896
23389,777,2,100,LA1_1178904896
23390,90,3,100,LA1_1178904896
23391,238,4,100,LA1_1178904896
23392,54,5,100,LA1_1178904896
23393,25,6,200,LA1_1178904896
23394,35,7,200,LA1_1178904896
23395,238,8,200,LA1_1178904896
23396,223,9,200,LA1_1178904896
23397,777,10,200,LA1_1178904896
23398,17,1,100,LA1_1178750595
23399,25,2,100,LA1_1178750595
23400,51,3,100,LA1_1178750595
23401,238,4,100,LA1_1178750595
23402,166,5,100,LA1_1178750595
23403,25,6,200,LA1_1178750595
23404,711,7,200,LA1_1178750595
23405,875,8,200,LA1_1178750595
23406,99,9,200,LA1_1178750595
23407,64,10,200,LA1_1178750595
23408,39,1,100,LA1_1178536985
23409,51,2,100,LA1_1178536985
23410,104,3,100,LA1_1178536985
23411,238,4,100,LA1_1178536985
23412,25,5,100,LA1_1178536985
23413,223,6,200,LA1_1178536985
23414,-1,7,200,LA1_1178536985
23415,238,8,200,LA1_1178536985
23416,876,9,200,LA1_1178536985
23417,-1,10,200,LA1_1178536985
23418,25,1,100,LA1_1178394402
23419,777,2,100,LA1_1178394402
23420,711,3,100,LA1_1178394402
23421,166,4,100,LA1_1178394402
23422,11,5,100,LA1_1178394402
23423,3,6,200,LA1_1178394402
23424,245,7,200,LA1_1178394402
23425,25,8,200,LA1_1178394402
23426,104,9,200,LA1_1178394402
23427,84,10,200,LA1_1178394402
23428,234,1,100,LA1_1178350860
23429,711,2,100,LA1_1178350860
23430,82,3,100,LA1_1178350860
23431,63,4,100,LA1_1178350860
23432,106,5,100,LA1_1178350860
23433,81,6,200,LA1_1178350860
23434,17,7,200,LA1_1178350860
23435,238,8,200,LA1_1178350860
23436,64,9,200,LA1_1178350860
23437,55,10,200,LA1_1178350860
23438,82,1,100,LA1_1178273368
23439,238,2,100,LA1_1178273368
23440,104,3,100,LA1_1178273368
23441,53,4,100,LA1_1178273368
23442,202,5,100,LA1_1178273368
23443,143,6,200,LA1_1178273368
23444,157,7,200,LA1_1178273368
23445,875,8,200,LA1_1178273368
23446,238,9,200,LA1_1178273368
23447,31,10,200,LA1_1178273368
23448,238,1,100,LA1_1178209088
23449,360,2,100,LA1_1178209088
23450,89,3,100,LA1_1178209088
23451,122,4,100,LA1_1178209088
23452,120,5,100,LA1_1178209088
23453,35,6,200,LA1_1178209088
23454,104,7,200,LA1_1178209088
23455,112,8,200,LA1_1178209088
23456,25,9,200,LA1_1178209088
23457,119,10,200,LA1_1178209088
23458,238,1,100,LA1_1178040003
23459,24,2,100,LA1_1178040003
23460,-1,3,100,LA1_1178040003
23461,55,4,100,LA1_1178040003
23462,112,5,100,LA1_1178040003
23463,111,6,200,LA1_1178040003
23464,64,7,200,LA1_1178040003
23465,25,8,200,LA1_1178040003
23466,56,9,200,LA1_1178040003
23467,82,10,200,LA1_1178040003
23468,89,1,100,LA1_1178022166
23469,64,2,100,LA1_1178022166
23470,777,3,100,LA1_1178022166
23471,82,4,100,LA1_1178022166
23472,25,5,100,LA1_1178022166
23473,777,6,200,LA1_1178022166
23474,350,7,200,LA1_1178022166
23475,238,8,200,LA1_1178022166
23476,64,9,200,LA1_1178022166
23477,75,10,200,LA1_1178022166
23478,56,1,100,LA1_1177959442
23479,238,2,100,LA1_1177959442
23480,80,3,100,LA1_1177959442
23481,360,4,100,LA1_1177959442
23482,83,5,100,LA1_1177959442
23483,238,6,200,LA1_1177959442
23484,104,7,200,LA1_1177959442
23485,555,8,200,LA1_1177959442
23486,23,9,200,LA1_1177959442
23487,67,10,200,LA1_1177959442
23488,90,1,100,LA1_1177422522
23489,223,2,100,LA1_1177422522
23490,120,3,100,LA1_1177422522
23491,711,4,100,LA1_1177422522
23492,55,5,100,LA1_1177422522
23493,17,6,200,LA1_1177422522
23494,30,7,200,LA1_1177422522
23495,11,8,200,LA1_1177422522
23496,350,9,200,LA1_1177422522
23497,777,10,200,LA1_1177422522
23498,147,1,100,LA1_1177378512
23499,39,2,100,LA1_1177378512
23500,35,3,100,LA1_1177378512
23501,164,4,100,LA1_1177378512
23502,25,5,100,LA1_1177378512
23503,104,6,200,LA1_1177378512
23504,136,7,200,LA1_1177378512
23505,67,8,200,LA1_1177378512
23506,55,9,200,LA1_1177378512
23507,141,10,200,LA1_1177378512
23508,75,1,100,LA1_1177356613
23509,90,2,100,LA1_1177356613
23510,17,3,100,LA1_1177356613
23511,21,4,100,LA1_1177356613
23512,236,5,100,LA1_1177356613
23513,238,6,200,LA1_1177356613
23514,35,7,200,LA1_1177356613
23515,223,8,200,LA1_1177356613
23516,104,9,200,LA1_1177356613
23517,234,10,200,LA1_1177356613
23518,131,1,100,LA1_1176987006
23519,555,2,100,LA1_1176987006
23520,36,3,100,LA1_1176987006
23521,238,4,100,LA1_1176987006
23522,245,5,100,LA1_1176987006
23523,25,6,200,LA1_1176987006
23524,111,7,200,LA1_1176987006
23525,350,8,200,LA1_1176987006
23526,164,9,200,LA1_1176987006
23527,238,10,200,LA1_1176987006
23528,245,1,100,LA1_1176865662
23529,350,2,100,LA1_1176865662
23530,154,3,100,LA1_1176865662
23531,223,4,100,LA1_1176865662
23532,89,5,100,LA1_1176865662
23533,11,6,200,LA1_1176865662
23534,25,7,200,LA1_1176865662
23535,887,8,200,LA1_1176865662
23536,516,9,200,LA1_1176865662
23537,122,10,200,LA1_1176865662
23538,51,1,100,LA1_1176844739
23539,67,2,100,LA1_1176844739
23540,75,3,100,LA1_1176844739
23541,89,4,100,LA1_1176844739
23542,517,5,100,LA1_1176844739
23543,67,6,200,LA1_1176844739
23544,35,7,200,LA1_1176844739
23545,82,8,200,LA1_1176844739
23546,711,9,200,LA1_1176844739
23547,104,10,200,LA1_1176844739
23548,202,1,100,LA1_1176802235
23549,11,2,100,LA1_1176802235
23550,25,3,100,LA1_1176802235
23551,82,4,100,LA1_1176802235
23552,157,5,100,LA1_1176802235
23553,11,6,200,LA1_1176802235
23554,875,7,200,LA1_1176802235
23555,75,8,200,LA1_1176802235
23556,104,9,200,LA1_1176802235
23557,238,10,200,LA1_1176802235
23558,6,1,100,LA1_1176779434
23559,166,2,100,LA1_1176779434
23560,25,3,100,LA1_1176779434
23561,51,4,100,LA1_1176779434
23562,157,5,100,LA1_1176779434
23563,84,6,200,LA1_1176779434
23564,875,7,200,LA1_1176779434
23565,75,8,200,LA1_1176779434
23566,55,9,200,LA1_1176779434
23567,238,10,200,LA1_1176779434
23568,17,1,100,LA1_1183170162
23569,360,2,100,LA1_1183170162
23570,99,3,100,LA1_1183170162
23571,157,4,100,LA1_1183170162
23572,35,5,100,LA1_1183170162
23573,84,6,200,LA1_1183170162
23574,876,7,200,LA1_1183170162
23575,111,8,200,LA1_1183170162
23576,25,9,200,LA1_1183170162
23577,-1,10,200,LA1_1183170162
23578,84,1,100,LA1_1183126802
23579,238,2,100,LA1_1183126802
23580,254,3,100,LA1_1183126802
23581,86,4,100,LA1_1183126802
23582,53,5,100,LA1_1183126802
23583,84,6,200,LA1_1183126802
23584,89,7,200,LA1_1183126802
23585,223,8,200,LA1_1183126802
23586,111,9,200,LA1_1183126802
23587,141,10,200,LA1_1183126802
23588,875,1,100,LA1_1183153173
23589,-1,2,100,LA1_1183153173
23590,3,3,100,LA1_1183153173
23591,711,4,100,LA1_1183153173
23592,84,5,100,LA1_1183153173
23593,51,6,200,LA1_1183153173
23594,23,7,200,LA1_1183153173
23595,35,8,200,LA1_1183153173
23596,157,9,200,LA1_1183153173
23597,526,10,200,LA1_1183153173
23598,131,1,100,LA1_1180782752
23599,555,2,100,LA1_1180782752
23600,99,3,100,LA1_1180782752
23601,875,4,100,LA1_1180782752
23602,111,5,100,LA1_1180782752
23603,89,6,200,LA1_1180782752
23604,157,7,200,LA1_1180782752
23605,63,8,200,LA1_1180782752
23606,254,9,200,LA1_1180782752
23607,31,10,200,LA1_1180782752
23608,141,1,100,LA1_1176766218
23609,235,2,100,LA1_1176766218
23610,84,3,100,LA1_1176766218
23611,238,4,100,LA1_1176766218
23612,122,5,100,LA1_1176766218
23613,711,6,200,LA1_1176766218
23614,89,7,200,LA1_1176766218
23615,875,8,200,LA1_1176766218
23616,350,9,200,LA1_1176766218
23617,33,10,200,LA1_1176766218
23618,-1,1,100,LA1_1176781054
23619,711,2,100,LA1_1176781054
23620,119,3,100,LA1_1176781054
23621,33,4,100,LA1_1176781054
23622,39,5,100,LA1_1176781054
23623,223,6,200,LA1_1176781054
23624,157,7,200,LA1_1176781054
23625,360,8,200,LA1_1176781054
23626,84,9,200,LA1_1176781054
23627,25,10,200,LA1_1176781054
23628,114,1,100,LA1_1130047211
23629,131,2,100,LA1_1130047211
23630,120,3,100,LA1_1130047211
23631,117,4,100,LA1_1130047211
23632,119,5,100,LA1_1130047211
23633,360,6,200,LA1_1130047211
23634,89,7,200,LA1_1130047211
23635,238,8,200,LA1_1130047211
23636,75,9,200,LA1_1130047211
23637,166,10,200,LA1_1130047211
23638,238,1,100,LA1_1129748265
23639,19,2,100,LA1_1129748265
23640,25,3,100,LA1_1129748265
23641,67,4,100,LA1_1129748265
23642,117,5,100,LA1_1129748265
23643,777,6,200,LA1_1129748265
23644,143,7,200,LA1_1129748265
23645,238,8,200,LA1_1129748265
23646,117,9,200,LA1_1129748265
23647,164,10,200,LA1_1129748265
23648,32,1,100,LA1_1129597734
23649,82,2,100,LA1_1129597734
23650,236,3,100,LA1_1129597734
23651,166,4,100,LA1_1129597734
23652,157,5,100,LA1_1129597734
23653,104,6,200,LA1_1129597734
23654,777,7,200,LA1_1129597734
23655,18,8,200,LA1_1129597734
23656,223,9,200,LA1_1129597734
23657,245,10,200,LA1_1129597734
23658,157,1,100,LA1_1129583703
23659,2,2,100,LA1_1129583703
23660,114,3,100,LA1_1129583703
23661,35,4,100,LA1_1129583703
23662,234,5,100,LA1_1129583703
23663,18,6,200,LA1_1129583703
23664,166,7,200,LA1_1129583703
23665,39,8,200,LA1_1129583703
23666,111,9,200,LA1_1129583703
23667,77,10,200,LA1_1129583703
23668,39,1,100,LA1_1129363511
23669,35,2,100,LA1_1129363511
23670,89,3,100,LA1_1129363511
23671,555,4,100,LA1_1129363511
23672,7,5,100,LA1_1129363511
23673,875,6,200,LA1_1129363511
23674,64,7,200,LA1_1129363511
23675,111,8,200,LA1_1129363511
23676,25,9,200,LA1_1129363511
23677,67,10,200,LA1_1129363511
23678,157,1,100,LA1_1129309674
23679,39,2,100,LA1_1129309674
23680,555,3,100,LA1_1129309674
23681,234,4,100,LA1_1129309674
23682,90,5,100,LA1_1129309674
23683,111,6,200,LA1_1129309674
23684,223,7,200,LA1_1129309674
23685,39,8,200,LA1_1129309674
23686,360,9,200,LA1_1129309674
23687,48,10,200,LA1_1129309674
23688,777,1,100,LA1_1117100029
23689,111,2,100,LA1_1117100029
23690,117,3,100,LA1_1117100029
23691,234,4,100,LA1_1117100029
23692,120,5,100,LA1_1117100029
23693,51,6,200,LA1_1117100029
23694,34,7,200,LA1_1117100029
23695,55,8,200,LA1_1117100029
23696,150,9,200,LA1_1117100029
23697,117,10,200,LA1_1117100029
23698,6,1,100,LA1_1090791278
23699,238,2,100,LA1_1090791278
23700,25,3,100,LA1_1090791278
23701,77,4,100,LA1_1090791278
23702,63,5,100,LA1_1090791278
23703,238,6,200,LA1_1090791278
23704,235,7,200,LA1_1090791278
23705,120,8,200,LA1_1090791278
23706,53,9,200,LA1_1090791278
23707,84,10,200,LA1_1090791278
23708,555,1,100,LA1_1090756291
23709,238,2,100,LA1_1090756291
23710,36,3,100,LA1_1090756291
23711,360,4,100,LA1_1090756291
23712,6,5,100,LA1_1090756291
23713,11,6,200,LA1_1090756291
23714,29,7,200,LA1_1090756291
23715,147,8,200,LA1_1090756291
23716,119,9,200,LA1_1090756291
23717,89,10,200,LA1_1090756291
23718,147,1,100,LA1_1090665824
23719,82,3,100,LA1_1090665824
23720,12,5,100,LA1_1090665824
23721,238,8,100,LA1_1090665824
23722,131,10,100,LA1_1090665824
23723,28,2,200,LA1_1090665824
23724,25,4,200,LA1_1090665824
23725,67,6,200,LA1_1090665824
23726,18,7,200,LA1_1090665824
23727,145,9,200,LA1_1090665824
23728,84,1,100,LA1_1082903951
23729,517,3,100,LA1_1082903951
23730,350,5,100,LA1_1082903951
23731,875,8,100,LA1_1082903951
23732,82,10,100,LA1_1082903951
23733,106,2,200,LA1_1082903951
23734,67,4,200,LA1_1082903951
23735,238,6,200,LA1_1082903951
23736,98,7,200,LA1_1082903951
23737,89,9,200,LA1_1082903951
23738,141,1,100,LA1_1082838426
23739,82,3,100,LA1_1082838426
23740,143,5,100,LA1_1082838426
23741,81,8,100,LA1_1082838426
23742,58,10,100,LA1_1082838426
23743,67,2,200,LA1_1082838426
23744,18,4,200,LA1_1082838426
23745,106,6,200,LA1_1082838426
23746,89,7,200,LA1_1082838426
23747,5,9,200,LA1_1082838426
23748,50,1,100,LA1_1082850013
23749,55,3,100,LA1_1082850013
23750,98,5,100,LA1_1082850013
23751,517,8,100,LA1_1082850013
23752,84,10,100,LA1_1082850013
23753,238,2,200,LA1_1082850013
23754,67,4,200,LA1_1082850013
23755,31,6,200,LA1_1082850013
23756,90,7,200,LA1_1082850013
23757,777,9,200,LA1_1082850013
23758,111,1,100,LA1_1081897855
23759,83,2,100,LA1_1081897855
23760,25,3,100,LA1_1081897855
23761,238,4,100,LA1_1081897855
23762,84,5,100,LA1_1081897855
23763,887,6,200,LA1_1081897855
23764,516,7,200,LA1_1081897855
23765,234,8,200,LA1_1081897855
23766,777,9,200,LA1_1081897855
23767,131,10,200,LA1_1081897855
23768,555,1,100,LA1_1183419406
23769,157,2,100,LA1_1183419406
23770,223,3,100,LA1_1183419406
23771,254,4,100,LA1_1183419406
23772,25,5,100,LA1_1183419406
23773,84,6,200,LA1_1183419406
23774,154,7,200,LA1_1183419406
23775,11,8,200,LA1_1183419406
23776,119,9,200,LA1_1183419406
23777,777,10,200,LA1_1183419406
23778,245,1,100,LA1_1183286666
23779,112,2,100,LA1_1183286666
23780,53,3,100,LA1_1183286666
23781,90,4,100,LA1_1183286666
23782,-1,5,100,LA1_1183286666
23783,25,6,200,LA1_1183286666
23784,777,7,200,LA1_1183286666
23785,223,8,200,LA1_1183286666
23786,67,9,200,LA1_1183286666
23787,53,10,200,LA1_1183286666
23788,21,1,100,LA1_1182836756
23789,35,2,100,LA1_1182836756
23790,157,3,100,LA1_1182836756
23791,84,4,100,LA1_1182836756
23792,67,5,100,LA1_1182836756
23793,-1,6,200,LA1_1182836756
23794,711,7,200,LA1_1182836756
23795,82,8,200,LA1_1182836756
23796,32,9,200,LA1_1182836756
23797,350,10,200,LA1_1182836756
23798,35,1,100,LA1_1181198643
23799,777,2,100,LA1_1181198643
23800,25,3,100,LA1_1181198643
23801,67,4,100,LA1_1181198643
23802,875,5,100,LA1_1181198643
23803,254,6,200,LA1_1181198643
23804,777,7,200,LA1_1181198643
23805,67,8,200,LA1_1181198643
23806,57,9,200,LA1_1181198643
23807,75,10,200,LA1_1181198643
23808,121,1,100,LA1_1181194752
23809,157,2,100,LA1_1181194752
23810,555,3,100,LA1_1181194752
23811,67,4,100,LA1_1181194752
23812,875,5,100,LA1_1181194752
23813,-1,6,200,LA1_1181194752
23814,25,7,200,LA1_1181194752
23815,90,8,200,LA1_1181194752
23816,711,9,200,LA1_1181194752
23817,11,10,200,LA1_1181194752
23818,35,1,100,LA1_1181161677
23819,238,2,100,LA1_1181161677
23820,111,3,100,LA1_1181161677
23821,75,4,100,LA1_1181161677
23822,25,5,100,LA1_1181161677
23823,420,6,200,LA1_1181161677
23824,25,7,200,LA1_1181161677
23825,360,8,200,LA1_1181161677
23826,267,9,200,LA1_1181161677
23827,157,10,200,LA1_1181161677
23828,3,1,100,LA1_1181118945
23829,92,2,100,LA1_1181118945
23830,64,3,100,LA1_1181118945
23831,84,4,100,LA1_1181118945
23832,53,5,100,LA1_1181118945
23833,17,6,200,LA1_1181118945
23834,238,7,200,LA1_1181118945
23835,67,8,200,LA1_1181118945
23836,254,9,200,LA1_1181118945
23837,-1,10,200,LA1_1181118945
23838,238,1,100,LA1_1179786303
23839,82,2,100,LA1_1179786303
23840,84,3,100,LA1_1179786303
23841,111,4,100,LA1_1179786303
23842,35,5,100,LA1_1179786303
23843,112,6,200,LA1_1179786303
23844,81,7,200,LA1_1179786303
23845,875,8,200,LA1_1179786303
23846,121,9,200,LA1_1179786303
23847,25,10,200,LA1_1179786303
23848,238,1,100,LA1_1179702705
23849,223,2,100,LA1_1179702705
23850,6,3,100,LA1_1179702705
23851,25,4,100,LA1_1179702705
23852,18,5,100,LA1_1179702705
23853,48,6,200,LA1_1179702705
23854,25,7,200,LA1_1179702705
23855,11,8,200,LA1_1179702705
23856,51,9,200,LA1_1179702705
23857,517,10,200,LA1_1179702705
23858,9,1,100,LA1_1179667740
23859,25,2,100,LA1_1179667740
23860,777,3,100,LA1_1179667740
23861,16,4,100,LA1_1179667740
23862,164,5,100,LA1_1179667740
23863,64,6,200,LA1_1179667740
23864,84,7,200,LA1_1179667740
23865,238,8,200,LA1_1179667740
23866,54,9,200,LA1_1179667740
23867,67,10,200,LA1_1179667740
23868,89,1,100,LA1_1179664563
23869,11,2,100,LA1_1179664563
23870,238,3,100,LA1_1179664563
23871,111,4,100,LA1_1179664563
23872,84,5,100,LA1_1179664563
23873,25,6,200,LA1_1179664563
23874,711,7,200,LA1_1179664563
23875,105,8,200,LA1_1179664563
23876,91,9,200,LA1_1179664563
23877,17,10,200,LA1_1179664563
23878,25,1,100,LA1_1179670003
23879,67,2,100,LA1_1179670003
23880,267,3,100,LA1_1179670003
23881,119,4,100,LA1_1179670003
23882,8,5,100,LA1_1179670003
23883,25,6,200,LA1_1179670003
23884,157,7,200,LA1_1179670003
23885,777,8,200,LA1_1179670003
23886,67,9,200,LA1_1179670003
23887,240,10,200,LA1_1179670003
23888,360,1,100,LA1_1178375153
23889,238,2,100,LA1_1178375153
23890,99,3,100,LA1_1178375153
23891,25,4,100,LA1_1178375153
23892,147,5,100,LA1_1178375153
23893,104,6,200,LA1_1178375153
23894,350,7,200,LA1_1178375153
23895,31,8,200,LA1_1178375153
23896,99,9,200,LA1_1178375153
23897,267,10,200,LA1_1178375153
23898,141,1,100,LA1_1178391138
23899,35,2,100,LA1_1178391138
23900,25,3,100,LA1_1178391138
23901,236,4,100,LA1_1178391138
23902,875,5,100,LA1_1178391138
23903,223,6,200,LA1_1178391138
23904,157,7,200,LA1_1178391138
23905,11,8,200,LA1_1178391138
23906,238,9,200,LA1_1178391138
23907,222,10,200,LA1_1178391138
23908,238,1,100,LA1_1177453840
23909,75,2,100,LA1_1177453840
23910,555,3,100,LA1_1177453840
23911,236,4,100,LA1_1177453840
23912,84,5,100,LA1_1177453840
23913,202,6,200,LA1_1177453840
23914,164,7,200,LA1_1177453840
23915,9,8,200,LA1_1177453840
23916,55,9,200,LA1_1177453840
23917,25,10,200,LA1_1177453840
23918,67,1,100,LA1_1177128715
23919,13,3,100,LA1_1177128715
23920,254,5,100,LA1_1177128715
23921,111,8,100,LA1_1177128715
23922,82,10,100,LA1_1177128715
23923,39,2,200,LA1_1177128715
23924,50,4,200,LA1_1177128715
23925,154,6,200,LA1_1177128715
23926,106,7,200,LA1_1177128715
23927,516,9,200,LA1_1177128715
23928,517,1,100,LA1_1177123317
23929,67,3,100,LA1_1177123317
23930,202,5,100,LA1_1177123317
23931,254,8,100,LA1_1177123317
23932,234,10,100,LA1_1177123317
23933,32,2,200,LA1_1177123317
23934,86,4,200,LA1_1177123317
23935,45,6,200,LA1_1177123317
23936,117,7,200,LA1_1177123317
23937,412,9,200,LA1_1177123317
23938,82,1,100,LA1_1177035787
23939,5,3,100,LA1_1177035787
23940,67,5,100,LA1_1177035787
23941,98,8,100,LA1_1177035787
23942,113,10,100,LA1_1177035787
23943,89,2,200,LA1_1177035787
23944,245,4,200,LA1_1177035787
23945,62,6,200,LA1_1177035787
23946,420,7,200,LA1_1177035787
23947,24,9,200,LA1_1177035787
23948,777,1,100,LA1_1176977736
23949,25,2,100,LA1_1176977736
23950,-1,3,100,LA1_1176977736
23951,11,4,100,LA1_1176977736
23952,75,5,100,LA1_1176977736
23953,25,6,200,LA1_1176977736
23954,51,7,200,LA1_1176977736
23955,75,8,200,LA1_1176977736
23956,62,9,200,LA1_1176977736
23957,89,10,200,LA1_1176977736
23958,-1,1,100,LA1_1176975268
23959,11,2,100,LA1_1176975268
23960,51,3,100,LA1_1176975268
23961,238,4,100,LA1_1176975268
23962,75,5,100,LA1_1176975268
23963,117,6,200,LA1_1176975268
23964,67,7,200,LA1_1176975268
23965,234,8,200,LA1_1176975268
23966,777,9,200,LA1_1176975268
23967,9,10,200,LA1_1176975268
23968,7,1,100,LA1_1168252686
23969,238,2,100,LA1_1168252686
23970,99,3,100,LA1_1168252686
23971,51,4,100,LA1_1168252686
23972,432,5,100,LA1_1168252686
23973,254,6,200,LA1_1168252686
23974,555,7,200,LA1_1168252686
23975,157,8,200,LA1_1168252686
23976,122,9,200,LA1_1168252686
23977,-1,10,200,LA1_1168252686
23978,777,1,100,LA1_1165798145
23979,711,2,100,LA1_1165798145
23980,67,3,100,LA1_1165798145
23981,126,4,100,LA1_1165798145
23982,91,5,100,LA1_1165798145
23983,9,6,200,LA1_1165798145
23984,25,7,200,LA1_1165798145
23985,34,8,200,LA1_1165798145
23986,420,9,200,LA1_1165798145
23987,523,10,200,LA1_1165798145
23988,360,1,100,LA1_1165774292
23989,157,2,100,LA1_1165774292
23990,25,3,100,LA1_1165774292
23991,122,4,100,LA1_1165774292
23992,121,5,100,LA1_1165774292
23993,114,6,200,LA1_1165774292
23994,89,7,200,LA1_1165774292
23995,25,8,200,LA1_1165774292
23996,117,9,200,LA1_1165774292
23997,104,10,200,LA1_1165774292
23998,63,1,100,LA1_1180918649
23999,36,2,100,LA1_1180918649
24000,238,3,100,LA1_1180918649
24001,201,4,100,LA1_1180918649
24002,104,5,100,LA1_1180918649
24003,523,6,200,LA1_1180918649
24004,17,7,200,LA1_1180918649
24005,-1,8,200,LA1_1180918649
24006,41,9,200,LA1_1180918649
24007,-1,10,200,LA1_1180918649
24008,875,1,100,LA1_1180886169
24009,238,2,100,LA1_1180886169
24010,25,3,100,LA1_1180886169
24011,51,4,100,LA1_1180886169
24012,35,5,100,LA1_1180886169
24013,39,6,200,LA1_1180886169
24014,21,7,200,LA1_1180886169
24015,25,8,200,LA1_1180886169
24016,202,9,200,LA1_1180886169
24017,166,10,200,LA1_1180886169
24018,120,1,100,LA1_1180672165
24019,23,2,100,LA1_1180672165
24020,222,3,100,LA1_1180672165
24021,360,4,100,LA1_1180672165
24022,39,5,100,LA1_1180672165
24023,202,6,200,LA1_1180672165
24024,360,7,200,LA1_1180672165
24025,25,8,200,LA1_1180672165
24026,143,9,200,LA1_1180672165
24027,166,10,200,LA1_1180672165
24028,114,1,100,LA1_1180619660
24029,51,2,100,LA1_1180619660
24030,18,3,100,LA1_1180619660
24031,166,4,100,LA1_1180619660
24032,360,5,100,LA1_1180619660
24033,777,6,200,LA1_1180619660
24034,238,7,200,LA1_1180619660
24035,18,8,200,LA1_1180619660
24036,25,9,200,LA1_1180619660
24037,11,10,200,LA1_1180619660
24038,39,1,100,LA1_1180604922
24039,114,2,100,LA1_1180604922
24040,360,3,100,LA1_1180604922
24041,-1,4,100,LA1_1180604922
24042,120,5,100,LA1_1180604922
24043,254,6,200,LA1_1180604922
24044,82,7,200,LA1_1180604922
24045,53,8,200,LA1_1180604922
24046,25,9,200,LA1_1180604922
24047,238,10,200,LA1_1180604922
24048,234,1,100,LA1_1178902382
24049,25,2,100,LA1_1178902382
24050,223,3,100,LA1_1178902382
24051,166,4,100,LA1_1178902382
24052,29,5,100,LA1_1178902382
24053,166,6,200,LA1_1178902382
24054,517,7,200,LA1_1178902382
24055,75,8,200,LA1_1178902382
24056,234,9,200,LA1_1178902382
24057,202,10,200,LA1_1178902382
24058,875,1,100,LA1_1178877090
24059,117,2,100,LA1_1178877090
24060,19,3,100,LA1_1178877090
24061,238,4,100,LA1_1178877090
24062,89,5,100,LA1_1178877090
24063,360,6,200,LA1_1178877090
24064,64,7,200,LA1_1178877090
24065,111,8,200,LA1_1178877090
24066,31,9,200,LA1_1178877090
24067,19,10,200,LA1_1178877090
24068,19,1,100,LA1_1178852721
24069,41,2,100,LA1_1178852721
24070,78,3,100,LA1_1178852721
24071,117,4,100,LA1_1178852721
24072,360,5,100,LA1_1178852721
24073,254,6,200,LA1_1178852721
24074,86,7,200,LA1_1178852721
24075,5,8,200,LA1_1178852721
24076,555,9,200,LA1_1178852721
24077,64,10,200,LA1_1178852721
24078,777,1,100,LA1_1173594551
24079,117,2,100,LA1_1173594551
24080,711,3,100,LA1_1173594551
24081,164,4,100,LA1_1173594551
24082,12,5,100,LA1_1173594551
