,championId,pickTurn,teamId,metadata.matchId
19008,82,6,200,LA1_1136895785
19009,67,7,200,LA1_1136895785
19010,202,8,200,LA1_1136895785
19011,56,9,200,LA1_1136895785
19012,147,10,200,LA1_1136895785
19013,117,1,100,LA1_1130157672
19014,103,2,100,LA1_1130157672
19015,360,3,100,LA1_1130157672
19016,150,4,100,LA1_1130157672
19017,56,5,100,LA1_1130157672
19018,106,6,200,LA1_1130157672
19019,25,7,200,LA1_1130157672
19020,11,8,200,LA1_1130157672
19021,238,9,200,LA1_1130157672
19022,555,10,200,LA1_1130157672
19023,223,1,100,LA1_1128248671
19024,63,2,100,LA1_1128248671
19025,45,3,100,LA1_1128248671
19026,11,4,100,LA1_1128248671
19027,21,5,100,LA1_1128248671
19028,238,6,200,LA1_1128248671
19029,11,7,200,LA1_1128248671
19030,555,8,200,LA1_1128248671
19031,875,9,200,LA1_1128248671
19032,37,10,200,LA1_1128248671
19033,89,1,100,LA1_1126445049
19034,11,2,100,LA1_1126445049
19035,238,3,100,LA1_1126445049
19036,-1,4,100,LA1_1126445049
19037,555,5,100,LA1_1126445049
19038,82,6,200,LA1_1126445049
19039,91,7,200,LA1_1126445049
19040,555,8,200,LA1_1126445049
19041,360,9,200,LA1_1126445049
19042,35,10,200,LA1_1126445049
19043,555,1,100,LA1_1125940571
19044,157,2,100,LA1_1125940571
19045,-1,3,100,LA1_1125940571
19046,131,4,100,LA1_1125940571
19047,875,5,100,LA1_1125940571
19048,555,6,200,LA1_1125940571
19049,-1,7,200,LA1_1125940571
19050,238,8,200,LA1_1125940571
19051,202,9,200,LA1_1125940571
19052,82,10,200,LA1_1125940571
19053,555,1,100,LA1_1123959749
19054,18,2,100,LA1_1123959749
19055,157,3,100,LA1_1123959749
19056,106,4,100,LA1_1123959749
19057,75,5,100,LA1_1123959749
19058,234,6,200,LA1_1123959749
19059,17,7,200,LA1_1123959749
19060,157,8,200,LA1_1123959749
19061,150,9,200,LA1_1123959749
19062,35,10,200,LA1_1123959749
19063,141,1,100,LA1_1123808348
19064,5,2,100,LA1_1123808348
19065,45,3,100,LA1_1123808348
19066,22,4,100,LA1_1123808348
19067,240,5,100,LA1_1123808348
19068,141,6,200,LA1_1123808348
19069,39,7,200,LA1_1123808348
19070,37,8,200,LA1_1123808348
19071,202,9,200,LA1_1123808348
19072,777,10,200,LA1_1123808348
19073,-1,1,100,LA1_1123227980
19074,18,2,100,LA1_1123227980
19075,36,3,100,LA1_1123227980
19076,25,4,100,LA1_1123227980
19077,39,5,100,LA1_1123227980
19078,526,6,200,LA1_1123227980
19079,11,7,200,LA1_1123227980
19080,157,8,200,LA1_1123227980
19081,75,9,200,LA1_1123227980
19082,202,10,200,LA1_1123227980
19083,-1,1,100,LA1_1122849424
19084,29,2,100,LA1_1122849424
19085,50,3,100,LA1_1122849424
19086,420,4,100,LA1_1122849424
19087,68,5,100,LA1_1122849424
19088,67,6,200,LA1_1122849424
19089,238,7,200,LA1_1122849424
19090,360,8,200,LA1_1122849424
19091,35,9,200,LA1_1122849424
19092,-1,10,200,LA1_1122849424
19093,122,1,100,LA1_1122815753
19094,875,2,100,LA1_1122815753
19095,-1,3,100,LA1_1122815753
19096,82,4,100,LA1_1122815753
19097,56,5,100,LA1_1122815753
19098,11,6,200,LA1_1122815753
19099,235,7,200,LA1_1122815753
19100,420,8,200,LA1_1122815753
19101,21,9,200,LA1_1122815753
19102,131,10,200,LA1_1122815753
19103,157,1,100,LA1_1121660610
19104,555,2,100,LA1_1121660610
19105,53,3,100,LA1_1121660610
19106,67,4,100,LA1_1121660610
19107,11,5,100,LA1_1121660610
19108,18,6,200,LA1_1121660610
19109,25,7,200,LA1_1121660610
19110,67,8,200,LA1_1121660610
19111,20,9,200,LA1_1121660610
19112,39,10,200,LA1_1121660610
19113,11,1,100,LA1_1121149129
19114,18,2,100,LA1_1121149129
19115,83,3,100,LA1_1121149129
19116,157,4,100,LA1_1121149129
19117,166,5,100,LA1_1121149129
19118,11,6,200,LA1_1121149129
19119,875,7,200,LA1_1121149129
19120,110,8,200,LA1_1121149129
19121,202,9,200,LA1_1121149129
19122,238,10,200,LA1_1121149129
19123,39,1,100,LA1_1120719167
19124,99,2,100,LA1_1120719167
19125,51,3,100,LA1_1120719167
19126,84,4,100,LA1_1120719167
19127,11,5,100,LA1_1120719167
19128,39,6,200,LA1_1120719167
19129,360,7,200,LA1_1120719167
19130,147,8,200,LA1_1120719167
19131,875,9,200,LA1_1120719167
19132,11,10,200,LA1_1120719167
19133,254,1,100,LA1_1120578374
19134,86,2,100,LA1_1120578374
19135,498,3,100,LA1_1120578374
19136,360,4,100,LA1_1120578374
19137,79,5,100,LA1_1120578374
19138,11,6,200,LA1_1120578374
19139,75,7,200,LA1_1120578374
19140,25,8,200,LA1_1120578374
19141,39,9,200,LA1_1120578374
19142,63,10,200,LA1_1120578374
19143,31,1,100,LA1_1120185139
19144,238,2,100,LA1_1120185139
19145,11,3,100,LA1_1120185139
19146,166,4,100,LA1_1120185139
19147,99,5,100,LA1_1120185139
19148,145,6,200,LA1_1120185139
19149,64,7,200,LA1_1120185139
19150,147,8,200,LA1_1120185139
19151,517,9,200,LA1_1120185139
19152,114,10,200,LA1_1120185139
19153,166,1,100,LA1_1120137364
19154,82,2,100,LA1_1120137364
19155,238,3,100,LA1_1120137364
19156,18,4,100,LA1_1120137364
19157,-1,5,100,LA1_1120137364
19158,119,6,200,LA1_1120137364
19159,131,7,200,LA1_1120137364
19160,11,8,200,LA1_1120137364
19161,25,9,200,LA1_1120137364
19162,875,10,200,LA1_1120137364
19163,238,1,100,LA1_1120028978
19164,25,2,100,LA1_1120028978
19165,75,3,100,LA1_1120028978
19166,56,4,100,LA1_1120028978
19167,18,5,100,LA1_1120028978
19168,11,6,200,LA1_1120028978
19169,131,7,200,LA1_1120028978
19170,555,8,200,LA1_1120028978
19171,36,9,200,LA1_1120028978
19172,53,10,200,LA1_1120028978
19173,131,1,100,LA1_1120005701
19174,11,2,100,LA1_1120005701
19175,82,3,100,LA1_1120005701
19176,51,4,100,LA1_1120005701
19177,63,5,100,LA1_1120005701
19178,555,6,200,LA1_1120005701
19179,11,7,200,LA1_1120005701
19180,166,8,200,LA1_1120005701
19181,83,9,200,LA1_1120005701
19182,875,10,200,LA1_1120005701
19183,360,1,100,LA1_1119860968
19184,11,2,100,LA1_1119860968
19185,99,3,100,LA1_1119860968
19186,106,4,100,LA1_1119860968
19187,121,5,100,LA1_1119860968
19188,82,6,200,LA1_1119860968
19189,22,7,200,LA1_1119860968
19190,19,8,200,LA1_1119860968
19191,166,9,200,LA1_1119860968
19192,157,10,200,LA1_1119860968
19193,202,1,100,LA1_1119588088
19194,875,2,100,LA1_1119588088
19195,39,3,100,LA1_1119588088
19196,11,4,100,LA1_1119588088
19197,50,5,100,LA1_1119588088
19198,90,6,200,LA1_1119588088
19199,32,7,200,LA1_1119588088
19200,51,8,200,LA1_1119588088
19201,555,9,200,LA1_1119588088
19202,82,10,200,LA1_1119588088
19203,48,1,100,LA1_1036618516
19204,51,2,100,LA1_1036618516
19205,25,3,100,LA1_1036618516
19206,420,4,100,LA1_1036618516
19207,518,5,100,LA1_1036618516
19208,141,6,200,LA1_1036618516
19209,235,7,200,LA1_1036618516
19210,131,8,200,LA1_1036618516
19211,29,9,200,LA1_1036618516
19212,122,10,200,LA1_1036618516
19213,235,1,100,LA1_1007464657
19214,19,2,100,LA1_1007464657
19215,103,3,100,LA1_1007464657
19216,11,4,100,LA1_1007464657
19217,122,5,100,LA1_1007464657
19218,141,6,200,LA1_1007464657
19219,6,7,200,LA1_1007464657
19220,360,8,200,LA1_1007464657
19221,99,9,200,LA1_1007464657
19222,105,10,200,LA1_1007464657
19223,122,1,100,LA1_1006994942
19224,131,2,100,LA1_1006994942
19225,360,3,100,LA1_1006994942
19226,11,4,100,LA1_1006994942
19227,67,5,100,LA1_1006994942
19228,32,6,200,LA1_1006994942
19229,555,7,200,LA1_1006994942
19230,45,8,200,LA1_1006994942
19231,105,9,200,LA1_1006994942
19232,84,10,200,LA1_1006994942
19233,34,1,100,LA1_1006961195
19234,11,2,100,LA1_1006961195
19235,24,3,100,LA1_1006961195
19236,235,4,100,LA1_1006961195
19237,122,5,100,LA1_1006961195
19238,50,6,200,LA1_1006961195
19239,84,7,200,LA1_1006961195
19240,120,8,200,LA1_1006961195
19241,202,9,200,LA1_1006961195
19242,875,10,200,LA1_1006961195
19243,122,1,100,LA1_1006921261
19244,360,2,100,LA1_1006921261
19245,121,3,100,LA1_1006921261
19246,147,4,100,LA1_1006921261
19247,777,5,100,LA1_1006921261
19248,104,6,200,LA1_1006921261
19249,238,7,200,LA1_1006921261
19250,25,10,200,LA1_1006921261
19251,555,1,100,LA1_1006895008
19252,875,2,100,LA1_1006895008
19253,122,3,100,LA1_1006895008
19254,157,4,100,LA1_1006895008
19255,360,5,100,LA1_1006895008
19256,55,6,200,LA1_1006895008
19257,6,7,200,LA1_1006895008
19258,412,8,200,LA1_1006895008
19259,141,9,200,LA1_1006895008
19260,67,10,200,LA1_1006895008
19261,54,1,100,LA1_1006494756
19262,17,2,100,LA1_1006494756
19263,141,3,100,LA1_1006494756
19264,1,4,100,LA1_1006494756
19265,11,5,100,LA1_1006494756
19266,17,6,200,LA1_1006494756
19267,55,7,200,LA1_1006494756
19268,22,8,200,LA1_1006494756
19269,25,9,200,LA1_1006494756
19270,11,10,200,LA1_1006494756
19271,51,1,100,LA1_1006458124
19272,24,2,100,LA1_1006458124
19273,203,3,100,LA1_1006458124
19274,360,4,100,LA1_1006458124
19275,238,5,100,LA1_1006458124
19276,42,6,200,LA1_1006458124
19277,141,7,200,LA1_1006458124
19278,777,8,200,LA1_1006458124
19279,11,9,200,LA1_1006458124
19280,25,10,200,LA1_1006458124
19281,122,1,100,LA1_1006437132
19282,777,2,100,LA1_1006437132
19283,141,3,100,LA1_1006437132
19284,25,5,100,LA1_1006437132
19285,17,6,200,LA1_1006437132
19286,555,7,200,LA1_1006437132
19287,202,8,200,LA1_1006437132
19288,5,9,200,LA1_1006437132
19289,84,10,200,LA1_1006437132
19290,25,1,100,LA1_1006417770
19291,63,2,100,LA1_1006417770
19292,141,3,100,LA1_1006417770
19293,17,4,100,LA1_1006417770
19294,157,5,100,LA1_1006417770
19295,222,6,200,LA1_1006417770
19296,82,7,200,LA1_1006417770
19297,202,8,200,LA1_1006417770
19298,555,9,200,LA1_1006417770
19299,141,10,200,LA1_1006417770
19300,18,1,100,LA1_1006287774
19301,141,2,100,LA1_1006287774
19302,238,3,100,LA1_1006287774
19303,236,4,100,LA1_1006287774
19304,67,5,100,LA1_1006287774
19305,131,6,200,LA1_1006287774
19306,86,7,200,LA1_1006287774
19307,11,8,200,LA1_1006287774
19308,112,9,200,LA1_1006287774
19309,11,1,100,LA1_1006195965
19310,89,2,100,LA1_1006195965
19311,17,3,100,LA1_1006195965
19312,202,4,100,LA1_1006195965
19313,84,5,100,LA1_1006195965
19314,99,6,200,LA1_1006195965
19315,84,7,200,LA1_1006195965
19316,202,8,200,LA1_1006195965
19317,420,9,200,LA1_1006195965
19318,120,10,200,LA1_1006195965
19319,11,1,100,LA1_1006180913
19320,58,2,100,LA1_1006180913
19321,777,3,100,LA1_1006180913
19322,89,4,100,LA1_1006180913
19323,99,5,100,LA1_1006180913
19324,86,6,200,LA1_1006180913
19325,74,7,200,LA1_1006180913
19326,99,8,200,LA1_1006180913
19327,121,9,200,LA1_1006180913
19328,22,10,200,LA1_1006180913
19329,25,1,100,LA1_1006145945
19330,18,2,100,LA1_1006145945
19331,59,3,100,LA1_1006145945
19332,11,4,100,LA1_1006145945
19333,17,5,100,LA1_1006145945
19334,122,6,200,LA1_1006145945
19335,131,7,200,LA1_1006145945
19336,63,8,200,LA1_1006145945
19337,11,9,200,LA1_1006145945
19338,53,10,200,LA1_1006145945
19339,84,1,100,LA1_1006150895
19340,25,2,100,LA1_1006150895
19341,22,3,100,LA1_1006150895
19342,77,4,100,LA1_1006150895
19343,6,5,100,LA1_1006150895
19344,55,6,200,LA1_1006150895
19345,11,7,200,LA1_1006150895
19346,360,8,200,LA1_1006150895
19347,33,9,200,LA1_1006150895
19348,25,10,200,LA1_1006150895
19349,21,1,100,LA1_1006121528
19350,24,2,100,LA1_1006121528
19351,39,3,100,LA1_1006121528
19352,84,4,100,LA1_1006121528
19353,53,5,100,LA1_1006121528
19354,157,6,200,LA1_1006121528
19355,17,7,200,LA1_1006121528
19356,141,8,200,LA1_1006121528
19357,555,9,200,LA1_1006121528
19358,360,10,200,LA1_1006121528
19359,122,1,100,LA1_1005937081
19360,106,2,100,LA1_1005937081
19361,141,3,100,LA1_1005937081
19362,145,4,100,LA1_1005937081
19363,555,5,100,LA1_1005937081
19364,59,6,200,LA1_1005937081
19365,122,7,200,LA1_1005937081
19366,202,8,200,LA1_1005937081
19367,99,9,200,LA1_1005937081
19368,238,10,200,LA1_1005937081
19369,157,1,100,LA1_1005950197
19370,22,2,100,LA1_1005950197
19371,20,3,100,LA1_1005950197
19372,24,4,100,LA1_1005950197
19373,202,5,100,LA1_1005950197
19374,105,6,200,LA1_1005950197
19375,122,7,200,LA1_1005950197
19376,523,8,200,LA1_1005950197
19377,67,9,200,LA1_1005950197
19378,119,10,200,LA1_1005950197
19379,235,1,100,LA1_1005921036
19380,84,2,100,LA1_1005921036
19381,141,3,100,LA1_1005921036
19382,420,4,100,LA1_1005921036
19383,25,5,100,LA1_1005921036
19384,523,6,200,LA1_1005921036
19385,122,7,200,LA1_1005921036
19386,360,8,200,LA1_1005921036
19387,11,9,200,LA1_1005921036
19388,55,10,200,LA1_1005921036
19389,11,1,100,LA1_1033191846
19390,18,2,100,LA1_1033191846
19391,526,3,100,LA1_1033191846
19392,131,4,100,LA1_1033191846
19393,74,5,100,LA1_1033191846
19394,555,6,200,LA1_1033191846
19395,105,7,200,LA1_1033191846
19396,360,8,200,LA1_1033191846
19397,141,9,200,LA1_1033191846
19398,777,10,200,LA1_1033191846
19399,234,1,100,LA1_1033162931
19400,19,2,100,LA1_1033162931
19401,555,3,100,LA1_1033162931
19402,145,4,100,LA1_1033162931
19403,420,5,100,LA1_1033162931
19404,67,6,200,LA1_1033162931
19405,24,7,200,LA1_1033162931
19406,238,8,200,LA1_1033162931
19407,17,9,200,LA1_1033162931
19408,25,10,200,LA1_1033162931
19409,86,1,100,LA1_1032990095
19410,497,2,100,LA1_1032990095
19411,85,3,100,LA1_1032990095
19412,-1,4,100,LA1_1032990095
19413,11,5,100,LA1_1032990095
19414,89,6,200,LA1_1032990095
19415,9,7,200,LA1_1032990095
19416,54,8,200,LA1_1032990095
19417,86,9,200,LA1_1032990095
19418,4,10,200,LA1_1032990095
19419,131,1,100,LA1_1031004713
19420,11,2,100,LA1_1031004713
19421,17,3,100,LA1_1031004713
19422,51,4,100,LA1_1031004713
19423,89,5,100,LA1_1031004713
19424,11,6,200,LA1_1031004713
19425,111,7,200,LA1_1031004713
19426,82,8,200,LA1_1031004713
19427,90,9,200,LA1_1031004713
19428,145,10,200,LA1_1031004713
19429,147,1,100,LA1_1028002140
19430,141,2,100,LA1_1028002140
19431,121,3,100,LA1_1028002140
19432,157,4,100,LA1_1028002140
19433,360,5,100,LA1_1028002140
19434,143,6,200,LA1_1028002140
19435,11,7,200,LA1_1028002140
19436,82,8,200,LA1_1028002140
19437,-1,9,200,LA1_1028002140
19438,142,10,200,LA1_1028002140
19439,141,1,100,LA1_1027911003
19440,17,2,100,LA1_1027911003
19441,80,3,100,LA1_1027911003
19442,157,4,100,LA1_1027911003
19443,517,5,100,LA1_1027911003
19444,238,6,200,LA1_1027911003
19445,202,7,200,LA1_1027911003
19446,875,8,200,LA1_1027911003
19447,35,9,200,LA1_1027911003
19448,67,10,200,LA1_1027911003
19449,420,1,100,LA1_1027408344
19450,25,2,100,LA1_1027408344
19451,238,3,100,LA1_1027408344
19452,360,4,100,LA1_1027408344
19453,121,5,100,LA1_1027408344
19454,141,6,200,LA1_1027408344
19455,18,7,200,LA1_1027408344
19456,82,8,200,LA1_1027408344
19457,238,9,200,LA1_1027408344
19458,53,10,200,LA1_1027408344
19459,39,1,100,LA1_1027381221
19460,202,2,100,LA1_1027381221
19461,234,3,100,LA1_1027381221
19462,164,4,100,LA1_1027381221
19463,25,5,100,LA1_1027381221
19464,555,6,200,LA1_1027381221
19465,75,7,200,LA1_1027381221
19466,84,8,200,LA1_1027381221
19467,234,9,200,LA1_1027381221
19468,238,10,200,LA1_1027381221
19469,523,1,100,LA1_1021222751
19470,120,2,100,LA1_1021222751
19471,111,3,100,LA1_1021222751
19472,875,4,100,LA1_1021222751
19473,84,5,100,LA1_1021222751
19474,555,6,200,LA1_1021222751
19475,21,7,200,LA1_1021222751
19476,157,8,200,LA1_1021222751
19477,11,9,200,LA1_1021222751
19478,141,10,200,LA1_1021222751
19479,360,1,100,LA1_1021118881
19480,11,2,100,LA1_1021118881
19481,131,3,100,LA1_1021118881
19482,17,4,100,LA1_1021118881
19483,53,5,100,LA1_1021118881
19484,141,6,200,LA1_1021118881
19485,202,7,200,LA1_1021118881
19486,55,8,200,LA1_1021118881
19487,21,9,200,LA1_1021118881
19488,122,10,200,LA1_1021118881
19489,105,1,100,LA1_1014431353
19490,202,2,100,LA1_1014431353
19491,25,3,100,LA1_1014431353
19492,24,4,100,LA1_1014431353
19493,11,5,100,LA1_1014431353
19494,111,6,200,LA1_1014431353
19495,84,7,200,LA1_1014431353
19496,67,8,200,LA1_1014431353
19497,202,9,200,LA1_1014431353
19498,107,10,200,LA1_1014431353
19499,99,1,100,LA1_1007056653
19500,238,2,100,LA1_1007056653
19501,6,3,100,LA1_1007056653
19502,120,4,100,LA1_1007056653
19503,360,5,100,LA1_1007056653
19504,17,6,200,LA1_1007056653
19505,67,7,200,LA1_1007056653
19506,11,8,200,LA1_1007056653
19507,84,9,200,LA1_1007056653
19508,89,10,200,LA1_1007056653
19509,420,1,100,LA1_1007029727
19510,89,2,100,LA1_1007029727
19511,25,3,100,LA1_1007029727
19512,11,4,100,LA1_1007029727
19513,67,5,100,LA1_1007029727
19514,157,6,200,LA1_1007029727
19515,555,7,200,LA1_1007029727
19516,82,8,200,LA1_1007029727
19517,360,9,200,LA1_1007029727
19518,63,10,200,LA1_1007029727
19519,517,1,100,LA1_1005940129
19520,82,2,100,LA1_1005940129
19521,107,3,100,LA1_1005940129
19522,145,4,100,LA1_1005940129
19523,23,5,100,LA1_1005940129
19524,25,6,200,LA1_1005940129
19525,51,7,200,LA1_1005940129
19526,105,8,200,LA1_1005940129
19527,141,9,200,LA1_1005940129
19528,82,10,200,LA1_1005940129
19529,89,1,100,LA1_1003938524
19530,24,2,100,LA1_1003938524
19531,84,3,100,LA1_1003938524
19532,145,4,100,LA1_1003938524
19533,67,5,100,LA1_1003938524
19534,63,6,200,LA1_1003938524
19535,202,7,200,LA1_1003938524
19536,420,8,200,LA1_1003938524
19537,141,9,200,LA1_1003938524
19538,105,10,200,LA1_1003938524
19539,11,1,100,LA1_1003916872
19540,145,2,100,LA1_1003916872
19541,517,3,100,LA1_1003916872
19542,89,4,100,LA1_1003916872
19543,67,5,100,LA1_1003916872
19544,111,6,200,LA1_1003916872
19545,555,7,200,LA1_1003916872
19546,45,8,200,LA1_1003916872
19547,114,9,200,LA1_1003916872
19548,99,10,200,LA1_1003916872
19549,875,1,100,LA1_1003877613
19550,19,2,100,LA1_1003877613
19551,21,3,100,LA1_1003877613
19552,86,4,100,LA1_1003877613
19553,11,5,100,LA1_1003877613
19554,16,6,200,LA1_1003877613
19555,82,7,200,LA1_1003877613
19556,202,8,200,LA1_1003877613
19557,99,9,200,LA1_1003877613
19558,19,10,200,LA1_1003877613
19559,107,1,100,LA1_1003397241
19560,202,2,100,LA1_1003397241
19561,875,3,100,LA1_1003397241
19562,164,4,100,LA1_1003397241
19563,90,5,100,LA1_1003397241
19564,22,6,200,LA1_1003397241
19565,122,7,200,LA1_1003397241
19566,157,8,200,LA1_1003397241
19567,80,9,200,LA1_1003397241
19568,11,10,200,LA1_1003397241
19569,555,1,100,LA1_1003391714
19570,523,2,100,LA1_1003391714
19571,105,3,100,LA1_1003391714
19572,24,4,100,LA1_1003391714
19573,360,5,100,LA1_1003391714
19574,122,6,200,LA1_1003391714
19575,202,7,200,LA1_1003391714
19576,875,8,200,LA1_1003391714
19577,161,9,200,LA1_1003391714
19578,90,10,200,LA1_1003391714
19579,11,1,100,LA1_1002713125
19580,875,2,100,LA1_1002713125
19581,99,3,100,LA1_1002713125
19582,67,4,100,LA1_1002713125
19583,105,5,100,LA1_1002713125
19584,75,6,200,LA1_1002713125
19585,24,7,200,LA1_1002713125
19586,17,8,200,LA1_1002713125
19587,21,9,200,LA1_1002713125
19588,238,10,200,LA1_1002713125
19589,25,1,100,LA1_1150441998
19590,58,2,100,LA1_1150441998
19591,145,3,100,LA1_1150441998
19592,39,4,100,LA1_1150441998
19593,121,5,100,LA1_1150441998
19594,141,6,200,LA1_1150441998
19595,360,7,200,LA1_1150441998
19596,555,8,200,LA1_1150441998
19597,80,9,200,LA1_1150441998
19598,240,10,200,LA1_1150441998
19599,25,1,100,LA1_1148707040
19600,240,2,100,LA1_1148707040
19601,103,3,100,LA1_1148707040
19602,11,4,100,LA1_1148707040
19603,51,5,100,LA1_1148707040
19604,89,6,200,LA1_1148707040
19605,11,7,200,LA1_1148707040
19606,67,8,200,LA1_1148707040
19607,39,9,200,LA1_1148707040
19608,875,10,200,LA1_1148707040
19609,202,1,100,LA1_1146884177
19610,114,3,100,LA1_1146884177
19611,99,5,100,LA1_1146884177
19612,120,8,100,LA1_1146884177
19613,203,10,100,LA1_1146884177
19614,103,2,200,LA1_1146884177
19615,21,4,200,LA1_1146884177
19616,875,6,200,LA1_1146884177
19617,518,7,200,LA1_1146884177
19618,19,9,200,LA1_1146884177
19619,31,1,100,LA1_1146855937
19620,254,3,100,LA1_1146855937
19621,103,5,100,LA1_1146855937
19622,19,8,100,LA1_1146855937
19623,234,10,100,LA1_1146855937
19624,777,2,200,LA1_1146855937
19625,36,4,200,LA1_1146855937
19626,104,6,200,LA1_1146855937
19627,56,7,200,LA1_1146855937
19628,99,9,200,LA1_1146855937
19629,31,1,100,LA1_1146816872
19630,45,3,100,LA1_1146816872
19631,254,5,100,LA1_1146816872
19632,142,8,100,LA1_1146816872
19633,875,10,100,LA1_1146816872
19634,89,2,200,LA1_1146816872
19635,777,4,200,LA1_1146816872
19636,157,6,200,LA1_1146816872
19637,98,7,200,LA1_1146816872
19638,82,9,200,LA1_1146816872
19639,89,1,100,LA1_1146412271
19640,142,3,100,LA1_1146412271
19641,875,5,100,LA1_1146412271
19642,45,8,100,LA1_1146412271
19643,234,10,100,LA1_1146412271
19644,238,2,200,LA1_1146412271
19645,82,4,200,LA1_1146412271
19646,18,6,200,LA1_1146412271
19647,517,7,200,LA1_1146412271
19648,777,9,200,LA1_1146412271
19649,39,1,100,LA1_1146394399
19650,7,3,100,LA1_1146394399
19651,234,5,100,LA1_1146394399
19652,246,8,100,LA1_1146394399
19653,98,10,100,LA1_1146394399
19654,31,2,200,LA1_1146394399
19655,254,4,200,LA1_1146394399
19656,25,6,200,LA1_1146394399
19657,498,7,200,LA1_1146394399
19658,51,9,200,LA1_1146394399
19659,32,1,100,LA1_1146360752
19660,202,3,100,LA1_1146360752
19661,16,5,100,LA1_1146360752
19662,121,8,100,LA1_1146360752
19663,777,10,100,LA1_1146360752
19664,19,2,200,LA1_1146360752
19665,875,4,200,LA1_1146360752
19666,78,6,200,LA1_1146360752
19667,21,7,200,LA1_1146360752
19668,51,9,200,LA1_1146360752
19669,238,1,100,LA1_1146351730
19670,32,3,100,LA1_1146351730
19671,101,5,100,LA1_1146351730
19672,18,8,100,LA1_1146351730
19673,22,10,100,LA1_1146351730
19674,21,2,200,LA1_1146351730
19675,78,4,200,LA1_1146351730
19676,103,6,200,LA1_1146351730
19677,518,7,200,LA1_1146351730
19678,63,9,200,LA1_1146351730
19679,238,1,100,LA1_1136766882
19680,360,2,100,LA1_1136766882
19681,777,3,100,LA1_1136766882
19682,58,4,100,LA1_1136766882
19683,555,5,100,LA1_1136766882
19684,25,6,200,LA1_1136766882
19685,82,7,200,LA1_1136766882
19686,11,8,200,LA1_1136766882
19687,80,9,200,LA1_1136766882
19688,360,10,200,LA1_1136766882
19689,238,1,100,LA1_1136741859
19690,25,2,100,LA1_1136741859
19691,777,3,100,LA1_1136741859
19692,58,4,100,LA1_1136741859
19693,555,5,100,LA1_1136741859
19694,122,6,200,LA1_1136741859
19695,875,7,200,LA1_1136741859
19696,39,8,200,LA1_1136741859
19697,25,9,200,LA1_1136741859
19698,15,10,200,LA1_1136741859
19699,86,1,100,LA1_1133404672
19700,350,2,100,LA1_1133404672
19701,157,3,100,LA1_1133404672
19702,875,4,100,LA1_1133404672
19703,25,5,100,LA1_1133404672
19704,164,6,200,LA1_1133404672
19705,25,7,200,LA1_1133404672
19706,68,8,200,LA1_1133404672
19707,51,9,200,LA1_1133404672
19708,238,10,200,LA1_1133404672
19709,89,1,100,LA1_1128847665
19710,82,2,100,LA1_1128847665
19711,21,3,100,LA1_1128847665
19712,238,4,100,LA1_1128847665
19713,-1,5,100,LA1_1128847665
19714,238,6,200,LA1_1128847665
19715,25,7,200,LA1_1128847665
19716,23,8,200,LA1_1128847665
19717,145,9,200,LA1_1128847665
19718,234,10,200,LA1_1128847665
19719,25,1,100,LA1_1127369517
19720,17,2,100,LA1_1127369517
19721,-1,3,100,LA1_1127369517
19722,121,4,100,LA1_1127369517
19723,238,5,100,LA1_1127369517
19724,238,6,200,LA1_1127369517
19725,777,7,200,LA1_1127369517
19726,555,8,200,LA1_1127369517
19727,131,9,200,LA1_1127369517
19728,360,10,200,LA1_1127369517
19729,84,1,100,LA1_1126767195
19730,555,3,100,LA1_1126767195
19731,17,5,100,LA1_1126767195
19732,517,8,100,LA1_1126767195
19733,23,10,100,LA1_1126767195
19734,53,2,200,LA1_1126767195
19735,58,4,200,LA1_1126767195
19736,19,6,200,LA1_1126767195
19737,91,7,200,LA1_1126767195
19738,54,9,200,LA1_1126767195
19739,53,1,100,LA1_1126695232
19740,74,2,100,LA1_1126695232
19741,555,3,100,LA1_1126695232
19742,5,4,100,LA1_1126695232
19743,517,5,100,LA1_1126695232
19744,25,6,200,LA1_1126695232
19745,18,7,200,LA1_1126695232
19746,82,8,200,LA1_1126695232
19747,2,9,200,LA1_1126695232
19748,157,10,200,LA1_1126695232
19749,55,1,100,LA1_1126250927
19750,23,3,100,LA1_1126250927
19751,145,5,100,LA1_1126250927
19752,21,8,100,LA1_1126250927
19753,235,10,100,LA1_1126250927
19754,18,2,200,LA1_1126250927
19755,19,4,200,LA1_1126250927
19756,82,6,200,LA1_1126250927
19757,106,7,200,LA1_1126250927
19758,875,9,200,LA1_1126250927
19759,202,1,100,LA1_1119724332
19760,143,3,100,LA1_1119724332
19761,89,5,100,LA1_1119724332
19762,19,8,100,LA1_1119724332
19763,36,10,100,LA1_1119724332
19764,99,2,200,LA1_1119724332
19765,6,4,200,LA1_1119724332
19766,11,6,200,LA1_1119724332
19767,80,7,200,LA1_1119724332
19768,523,9,200,LA1_1119724332
19769,131,1,100,LA1_1119656797
19770,143,3,100,LA1_1119656797
19771,106,5,100,LA1_1119656797
19772,54,8,100,LA1_1119656797
19773,84,10,100,LA1_1119656797
19774,875,2,200,LA1_1119656797
19775,6,4,200,LA1_1119656797
19776,99,6,200,LA1_1119656797
19777,254,7,200,LA1_1119656797
19778,420,9,200,LA1_1119656797
19779,19,1,100,LA1_1119598106
19780,53,3,100,LA1_1119598106
19781,234,5,100,LA1_1119598106
19782,89,8,100,LA1_1119598106
